url,listed_count,lang,statuses_count,favourites_count,profile_background_image_url,profile_sidebar_fill_color,id,created_at,protected,profile_background_tile,location,profile_background_image_url_https,profile_link_color,profile_sidebar_border_color,friends_count,id_str,time_zone,has_extended_profile,followers_count,name,is_translation_enabled,profile_image_url,follow_request_sent,utc_offset,profile_image_url_https,notifications,description,withheld_in_countries,profile_background_color,is_translator,default_profile,screen_name,profile_use_background_image,default_profile_image,profile_banner_url,profile_text_color,geo_enabled,verified,translator_type,entities,contributors_enabled,following,collected_at
,9,,225140,34639,http://abs.twimg.com/images/themes/theme1/bg.png,000000,723813749866405888,Sat Apr 23 10:00:20 +0000 2016,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,981CEB,000000,1465,723813749866405888,,True,512,Sora 🍳,False,http://pbs.twimg.com/profile_images/1113497972665344000/RtQSFcT7_normal.jpg,,,https://pbs.twimg.com/profile_images/1113497972665344000/RtQSFcT7_normal.jpg,,"JohFam

Selective followback",,000000,False,False,johnpalitan,True,False,https://pbs.twimg.com/profile_banners/723813749866405888/1546373914,000000,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:30:32 +0000 2020
,38,,22685,3226,http://abs.twimg.com/images/themes/theme5/bg.gif,7DA1B9,26923826,Fri Mar 27 02:13:07 +0000 2009,False,False,"Mid Atlantic, US.  ",https://abs.twimg.com/images/themes/theme5/bg.gif,0000FF,000000,3352,26923826,,False,894,Stacy,False,http://pbs.twimg.com/profile_images/666802725393473537/LcRE2l6__normal.jpg,,,https://pbs.twimg.com/profile_images/666802725393473537/LcRE2l6__normal.jpg,,"PreemieMama. Lutheran. Treasurer invest club.Virgo.Spouse of BDAian.Grad student:Sch Counseling. Love history,reading,quotes & organizing.",,000000,False,False,STACSMIT,True,False,https://pbs.twimg.com/profile_banners/26923826/1354597437,000000,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:30:14 +0000 2020
,4,,4056,5214,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,2871600875,Tue Nov 11 01:31:13 +0000 2014,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,120,2871600875,,False,100,Angélica Cifuentes P,False,http://pbs.twimg.com/profile_images/531989146898661376/g59breyX_normal.jpeg,,,https://pbs.twimg.com/profile_images/531989146898661376/g59breyX_normal.jpeg,,,,C0DEED,False,True,angelica_mcp,True,False,,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:29:53 +0000 2020
,7,,49357,20,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,405740953,Sat Nov 05 18:41:52 +0000 2011,False,False,"México, DF",https://abs.twimg.com/images/themes/theme1/bg.png,0084B4,C0DEED,725,405740953,,False,363,jaime guerrero,False,http://pbs.twimg.com/profile_images/1711995063/rata_firmin_normal.jpg,,,https://pbs.twimg.com/profile_images/1711995063/rata_firmin_normal.jpg,,,,C0DEED,False,False,nostalgiacaviar,True,False,https://pbs.twimg.com/profile_banners/405740953/1398214110,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:29:05 +0000 2020
https://t.co/3OXIa3agnB,22,,9996,1897,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,809263776,Fri Sep 07 17:20:14 +0000 2012,False,False,Uden,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,1296,809263776,,False,842,Edith Vissers,False,http://pbs.twimg.com/profile_images/2593470511/vvraisbb80oe35hnc3jh_normal.jpeg,,,https://pbs.twimg.com/profile_images/2593470511/vvraisbb80oe35hnc3jh_normal.jpeg,,"onderwijsadviseur, beroepsonderwijs, zelfstandige, taalkundige, groen, Brabant, nieuws, literatuur, moeder van 2",,C0DEED,False,True,EdithVissers1,True,False,https://pbs.twimg.com/profile_banners/809263776/1401435432,333333,False,False,none,"{'url': {'urls': [{'url': 'https://t.co/3OXIa3agnB', 'expanded_url': 'http://www.edithvissers.nl', 'display_url': 'edithvissers.nl', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:28:58 +0000 2020
https://t.co/Q1LQi9GE7Y,5,,19822,40415,http://abs.twimg.com/images/themes/theme1/bg.png,000000,2552007094,Sun May 18 03:46:26 +0000 2014,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,FF691F,000000,2788,2552007094,,False,2353,Fernando López Ariñez,False,http://pbs.twimg.com/profile_images/1323491868626325504/LAqgvIt9_normal.jpg,,,https://pbs.twimg.com/profile_images/1323491868626325504/LAqgvIt9_normal.jpg,,Boliviano 🇧🇴 | Politólogo (UBA) | Patria Grande | Bielsista | Interesado en Política Internacional e Integración Regional 🌎 | Viví en 🇦🇷 🇩🇪| Ahora 🇨🇱 .,,000000,False,False,ferlopezarinez,False,False,https://pbs.twimg.com/profile_banners/2552007094/1583943094,000000,True,False,none,"{'url': {'urls': [{'url': 'https://t.co/Q1LQi9GE7Y', 'expanded_url': 'https://publicaciones.sociales.uba.ar/index.php/revistasociedad/article/view/5603', 'display_url': 'publicaciones.sociales.uba.ar/index.php/revi…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:28:54 +0000 2020
,0,,1062,1526,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,904502438,Thu Oct 25 19:17:37 +0000 2012,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,59,904502438,,False,6,Miguel Martínez Argueta,False,http://pbs.twimg.com/profile_images/921063876107550720/73abUhHB_normal.jpg,,,https://pbs.twimg.com/profile_images/921063876107550720/73abUhHB_normal.jpg,,,,C0DEED,False,True,margueta73,True,False,,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:28:45 +0000 2020
,0,,22639,44683,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,3411330760,Sun Aug 09 22:01:03 +0000 2015,False,False,"Pretoria, South Africa",https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,1224,3411330760,,False,1245,Ashley Moloisane🇿🇦,False,http://pbs.twimg.com/profile_images/1221036551674744832/bx1eri80_normal.jpg,,,https://pbs.twimg.com/profile_images/1221036551674744832/bx1eri80_normal.jpg,,"I'm a voter, not a member of any political party & will never be loyal to any. 100% South African🇿🇦 & never relocating. Up The Bucs☠",,C0DEED,False,True,ashley_moloi,True,False,https://pbs.twimg.com/profile_banners/3411330760/1493722735,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:28:32 +0000 2020
,38,,353,30498,http://abs.twimg.com/images/themes/theme1/bg.png,1D1F1D,355729595,Mon Aug 15 20:07:56 +0000 2011,False,False,"Aschaffenburg, Germany",https://abs.twimg.com/images/themes/theme1/bg.png,3B94D9,0FFC0F,1291,355729595,,False,1068,SuVuK@social.tchncs.de 🇪🇺,False,http://pbs.twimg.com/profile_images/552452198655721472/m2dYlUsY_normal.png,,,https://pbs.twimg.com/profile_images/552452198655721472/m2dYlUsY_normal.png,,"information security & data privacy. mobile junkie, railway traveller. unterfranke mit norddeutschem migrationshintergrund - kann spuren von #cyber enthalten",,FFFFFF,False,False,SuVuK,True,False,https://pbs.twimg.com/profile_banners/355729595/1567638594,00F510,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:28:23 +0000 2020
,0,,559,0,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,3810036974,Wed Oct 07 03:27:47 +0000 2015,False,False,"California, USA",https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,55,3810036974,,True,5,Jimmydajag,False,http://pbs.twimg.com/profile_images/651601314426720257/-pnBwiDP_normal.jpg,,,https://pbs.twimg.com/profile_images/651601314426720257/-pnBwiDP_normal.jpg,,twitter warrior for truth and justice. I come in peace.,,C0DEED,False,True,buttersdaclown,True,False,https://pbs.twimg.com/profile_banners/3810036974/1579417248,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:28:21 +0000 2020
,19,,25554,92290,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,411387470,Sun Nov 13 10:34:51 +0000 2011,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,2575,411387470,,True,1612,MagsM,False,http://pbs.twimg.com/profile_images/1325819322648973315/DevX_8rK_normal.jpg,,,https://pbs.twimg.com/profile_images/1325819322648973315/DevX_8rK_normal.jpg,,❤❤❤,,C0DEED,False,True,margaretb2010,True,False,https://pbs.twimg.com/profile_banners/411387470/1592999787,333333,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:28:19 +0000 2020
https://t.co/O3zEHjXQHc,0,,2641,2822,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,338279088,Tue Jul 19 10:22:22 +0000 2011,False,False,"Uitenhage, South Africa",https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,1209,338279088,,True,893,Tamsanqa Mkoko,False,http://pbs.twimg.com/profile_images/1325901140169515008/hDBsHJ1P_normal.jpg,,,https://pbs.twimg.com/profile_images/1325901140169515008/hDBsHJ1P_normal.jpg,,Black,,C0DEED,False,True,TamsanqaMkoko,True,False,https://pbs.twimg.com/profile_banners/338279088/1602563732,333333,True,False,none,"{'url': {'urls': [{'url': 'https://t.co/O3zEHjXQHc', 'expanded_url': 'http://africanplan.co.za/tamsanqa.html', 'display_url': 'africanplan.co.za/tamsanqa.html', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:27:27 +0000 2020
,1,,1722,2964,,DDEEF6,766662532702543872,Fri Aug 19 15:46:06 +0000 2016,False,False,🇬🇳 ,,1DA1F2,C0DEED,1747,766662532702543872,,True,997,Keita 🇬🇳,False,http://pbs.twimg.com/profile_images/1323621016761966592/YcdvNJf__normal.jpg,,,https://pbs.twimg.com/profile_images/1323621016761966592/YcdvNJf__normal.jpg,,Ingénieur - bâtiments -& travaux publics 🚧 Passionné de l’ART et Architecture,,F5F8FA,False,True,K_E_I_T_A_08,True,False,https://pbs.twimg.com/profile_banners/766662532702543872/1604747336,333333,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:27:08 +0000 2020
,4,,15175,9647,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,295287347,Sun May 08 18:36:51 +0000 2011,False,True,El Salvador,https://abs.twimg.com/images/themes/theme1/bg.png,0084B4,FFFFFF,614,295287347,,True,118,Adolfo Mitler,False,http://pbs.twimg.com/profile_images/1237027306624991232/pIy3DMZa_normal.jpg,,,https://pbs.twimg.com/profile_images/1237027306624991232/pIy3DMZa_normal.jpg,,"Trabajador y amigo fiel buscame y si esta en mis manos te ayudare.
 
Malditos sean los izquierdistas mantenidos de América Latina.",,C0DEED,False,False,Amiderechalibre,True,False,https://pbs.twimg.com/profile_banners/295287347/1473035665,333333,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:27:02 +0000 2020
,0,,373,1073,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,569765739,Thu May 03 04:36:38 +0000 2012,False,False,"Waco, TX",https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,191,569765739,,True,47,Adrian J.,False,http://pbs.twimg.com/profile_images/1210231695791644672/5jMAOiF-_normal.jpg,,,https://pbs.twimg.com/profile_images/1210231695791644672/5jMAOiF-_normal.jpg,,Add me on👻: Adriancx254 Instagram: adrian_j254 |🇲🇽|8/4/97,,C0DEED,False,True,AdrianJasso2,True,False,https://pbs.twimg.com/profile_banners/569765739/1577376697,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:26:34 +0000 2020
https://t.co/mWrJKK9Jx0,0,,1392,1433,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,3011363951,Mon Feb 02 01:22:10 +0000 2015,False,False,Albertville,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,573,3011363951,,True,412,Tyler Tarvin,False,http://pbs.twimg.com/profile_images/1253924811765620737/XBkG3Lvr_normal.jpg,,,https://pbs.twimg.com/profile_images/1253924811765620737/XBkG3Lvr_normal.jpg,,ISSA Certified PT Willmore Total Fitness 24/7 Crossville,,C0DEED,False,True,tyler_tarvin,True,False,https://pbs.twimg.com/profile_banners/3011363951/1547580590,333333,False,False,none,"{'url': {'urls': [{'url': 'https://t.co/mWrJKK9Jx0', 'expanded_url': 'http://dark-iron-fitness-store.myshopify.com/?rfsn=2325510.0349a4', 'display_url': 'dark-iron-fitness-store.myshopify.com/?rfsn=2325510.…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:26:22 +0000 2020
,12,,59743,1514,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,23746494,Wed Mar 11 10:58:37 +0000 2009,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,1064,23746494,,False,854,Crispin,False,http://pbs.twimg.com/profile_images/1047287046145040384/Gv5eThNL_normal.jpg,,,https://pbs.twimg.com/profile_images/1047287046145040384/Gv5eThNL_normal.jpg,,FOUR SEASONS TOTAL LANDSCAPING,,C0DEED,False,True,SirMustard,True,False,https://pbs.twimg.com/profile_banners/23746494/1496573734,333333,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:26:22 +0000 2020
,4,,13251,21505,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,1205306546,Thu Feb 21 15:57:57 +0000 2013,False,True,El Salvador,https://abs.twimg.com/images/themes/theme1/bg.png,9E9606,000000,1131,1205306546,,False,332,RiCon,False,http://pbs.twimg.com/profile_images/1253095383003213826/t3b_dN7__normal.jpg,,,https://pbs.twimg.com/profile_images/1253095383003213826/t3b_dN7__normal.jpg,,"ciudadano honesto, lector, visionario, apegado a la ley.",,000000,False,False,eguayo5,True,False,https://pbs.twimg.com/profile_banners/1205306546/1595939958,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:25:44 +0000 2020
,0,,9407,9336,,DDEEF6,729898952489840640,Tue May 10 05:00:45 +0000 2016,False,False,"Visitor: Treaty 13A, 1805",,1DA1F2,C0DEED,320,729898952489840640,,False,120,Damiebi K.,False,http://pbs.twimg.com/profile_images/1160203623034474503/3Oolo2Vn_normal.jpg,,,https://pbs.twimg.com/profile_images/1160203623034474503/3Oolo2Vn_normal.jpg,,#Live #Love #Humanity. Anything else futile!,,F5F8FA,False,True,DK1KD,True,False,https://pbs.twimg.com/profile_banners/729898952489840640/1503782926,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:25:39 +0000 2020
https://t.co/sMwXuI3tLW,5,,9029,8158,http://abs.twimg.com/images/themes/theme1/bg.png,000000,1116931554,Thu Jan 24 14:37:15 +0000 2013,False,False,"Boston, MA",https://abs.twimg.com/images/themes/theme1/bg.png,0084B4,000000,1067,1116931554,,True,423,Social Assassin,False,http://pbs.twimg.com/profile_images/1268234900538298371/kguI8f3O_normal.jpg,,,https://pbs.twimg.com/profile_images/1268234900538298371/kguI8f3O_normal.jpg,,Cannabis Cures All! I like to Watch Battle Rap & Get High. LETS GO CELTICS & PATRIOTS!!!!!!                               CASHAPP: $SocialAssassin420,,000000,False,False,MattPhrase,False,False,https://pbs.twimg.com/profile_banners/1116931554/1591205739,000000,True,False,none,"{'url': {'urls': [{'url': 'https://t.co/sMwXuI3tLW', 'expanded_url': 'http://youtube.com/mattyphrase', 'display_url': 'youtube.com/mattyphrase', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:25:34 +0000 2020
https://t.co/eVB3GlNliL,5,,10679,4315,http://abs.twimg.com/images/themes/theme19/bg.gif,F6FFD1,313544930,Wed Jun 08 20:34:31 +0000 2011,False,True,"Delhi, India, Bharat",https://abs.twimg.com/images/themes/theme19/bg.gif,0099CC,FFFFFF,2122,313544930,,True,1627,Nachiketa Jitender khurana,False,http://pbs.twimg.com/profile_images/1325102267100323840/qr27_ziG_normal.jpg,,,https://pbs.twimg.com/profile_images/1325102267100323840/qr27_ziG_normal.jpg,,"Prez-Aryavart Mahasabha,Released Ist ever @HinduManifesto #HinduManifesto #JaiAryavart #AdiShankaracharya #ReservationReforms #RevokeSCSTact #Education #Justice",,FFA02B,False,False,iJKhurana,True,False,https://pbs.twimg.com/profile_banners/313544930/1550944078,333333,True,False,none,"{'url': {'urls': [{'url': 'https://t.co/eVB3GlNliL', 'expanded_url': 'http://fb.com/iNJKhurana/', 'display_url': 'fb.com/iNJKhurana/', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:25:28 +0000 2020
http://t.co/YmnESAnfZP,54,,159806,11233,http://abs.twimg.com/images/themes/theme4/bg.gif,95E8EC,137129306,Sun Apr 25 22:11:45 +0000 2010,False,False,Argentina,https://abs.twimg.com/images/themes/theme4/bg.gif,B8007E,000000,6804,137129306,,False,6210,jorge castro,False,http://pbs.twimg.com/profile_images/3683199146/c1d2c02050862a31f891b44cedbf134e_normal.jpeg,,,https://pbs.twimg.com/profile_images/3683199146/c1d2c02050862a31f891b44cedbf134e_normal.jpeg,,"Amante del dialogo y  de la participacion 
profesional Universitario (UBA)
con ganas de compartir  ideas y proyectos para una Argentina  mejor.",,0099B9,False,False,jorgejorge68,True,False,https://pbs.twimg.com/profile_banners/137129306/1374871169,3C3940,True,False,regular,"{'url': {'urls': [{'url': 'http://t.co/YmnESAnfZP', 'expanded_url': 'http://page.is/jorge-castro', 'display_url': 'page.is/jorge-castro', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:25:28 +0000 2020
,0,,165,278,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,3389596233,Thu Jul 23 18:03:39 +0000 2015,False,False,"Yonkers, NY",https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,82,3389596233,,False,7,Alexander 🏴󠁧󠁢󠁳󠁣󠁴󠁿,False,http://pbs.twimg.com/profile_images/1276989400266584064/i-hpdpGw_normal.jpg,,,https://pbs.twimg.com/profile_images/1276989400266584064/i-hpdpGw_normal.jpg,,I'm upset.,,C0DEED,False,True,oneironaut11,True,False,https://pbs.twimg.com/profile_banners/3389596233/1566243948,333333,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:25:08 +0000 2020
,1,,720,19928,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,2294230445,Mon Jan 20 21:02:19 +0000 2014,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,287,2294230445,,True,49,fab,False,http://pbs.twimg.com/profile_images/1182379126507933696/n5PYSq1z_normal.jpg,,,https://pbs.twimg.com/profile_images/1182379126507933696/n5PYSq1z_normal.jpg,,Aus'm pott und über Norwegen nun in der Pfalz gestrandet,,C0DEED,False,True,villi484,True,False,https://pbs.twimg.com/profile_banners/2294230445/1548010134,333333,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:24:59 +0000 2020
https://t.co/Rpj1gbom7o,316,,24753,23047,http://abs.twimg.com/images/themes/theme14/bg.gif,000000,155824974,Tue Jun 15 07:28:55 +0000 2010,False,False,At home. Where YOU should be.,https://abs.twimg.com/images/themes/theme14/bg.gif,ABB8C2,000000,3818,155824974,,True,8021,Casey D Rutland,False,http://pbs.twimg.com/profile_images/991789346213810177/KYGNG-4u_normal.jpg,,,https://pbs.twimg.com/profile_images/991789346213810177/KYGNG-4u_normal.jpg,,"T-shaped #Architect
UK Director of Digital @RHDHV
Vice Chair @ukbimalliance
Chair @buildingSMARTUK
Founding Director @digitalgreen_io
#BIM #EDI #DigitalTwins",,000000,False,False,CaseyRutland,False,False,https://pbs.twimg.com/profile_banners/155824974/1525296042,000000,True,False,none,"{'url': {'urls': [{'url': 'https://t.co/Rpj1gbom7o', 'expanded_url': 'http://www.linkedin.com/in/caseyrutland', 'display_url': 'linkedin.com/in/caseyrutland', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,,Mon Nov 09 18:24:45 +0000 2020
,1,,7015,1497,http://abs.twimg.com/images/themes/theme1/bg.png,DDEEF6,195151035,Sat Sep 25 23:23:31 +0000 2010,False,False,Guayaquil - Ecuador,https://abs.twimg.com/images/themes/theme1/bg.png,1DA1F2,C0DEED,480,195151035,,False,486,Vicentico ,False,http://pbs.twimg.com/profile_images/1150250950180900865/NWoy1SXH_normal.jpg,,,https://pbs.twimg.com/profile_images/1150250950180900865/NWoy1SXH_normal.jpg,,"La foto de perfil era para buscar trabajo, aquí digo lo que pienso...... Licenciado en Comunicación - Cristobalino y pelotero ⚽️💥",,C0DEED,False,True,22chente,True,False,https://pbs.twimg.com/profile_banners/195151035/1355831089,333333,True,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:24:29 +0000 2020
,0,,422,1663,http://abs.twimg.com/images/themes/theme1/bg.png,000000,2874290697,Wed Nov 12 21:48:51 +0000 2014,False,False,,https://abs.twimg.com/images/themes/theme1/bg.png,4A913C,000000,122,2874290697,,False,36,Tara Parmenter,False,http://pbs.twimg.com/profile_images/532654893215916032/uM6rKnrK_normal.jpeg,,,https://pbs.twimg.com/profile_images/532654893215916032/uM6rKnrK_normal.jpeg,,,,000000,False,False,justduet17,False,False,https://pbs.twimg.com/profile_banners/2874290697/1415829645,000000,False,False,none,{'description': {'urls': []}},False,,Mon Nov 09 18:24:05 +0000 2020
